"ID","Voter.ID","Weight","Time.Created","Choice","Proposal.ID","Space.ID","Tot.Votes","N.Votes","Prop.Votes","Max.Prop"
"bafkreihajrgxsplvg2xucpfojnodru4lsyi2fpvprliw6d2akvldmqcczm","0xa2fe7220F1959eC17115Ca35245aE892c72E2411",1,1658343961,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreig6vdlcrak4y4g6atmv5wlny2jkvfxf2jjslag4flmih7z2ohy4iu","0x2CB5ACb7CFEe7E4EB73C5423a58a10d69e3776Fd",1,1658343551,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xeeefee9f54022e69c2df0610966cf6ce2f4858101638949c676176e01c6be364","0x2503F8B7F42535022a91C200DD2DaF7d6A38f8dD",1,1658343222,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xb99a9a76825902a08d4ea14458eed488eb7c3e4c6f272da2c143ff02a311806a","0xC0D253b75336c6C8248094C8cB76c1f9f8DE0695",1,1658343119,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreig45ewhofbvkf6745osun2mc7gc76fufljeot7awzwvnujqaq2q6m","0x363D83360D49741beA48222de4B4D4fDf16d1fcc",1,1658343034,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xc54b34b03be84be18eaa3213cc31b36d94e829c1b98e7848bba14713acac9785","0x2be93A4686D2a7D44BBB4dD5A55Fd195B97d26DC",1,1658342854,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x90a9d1c96c5932532a2071fea632944260f1a74bed480b57c3be9bd6943d7ce3","0x27Ea5dFf73541F4F3b3E95EaF5c13D63ADE0c651",1,1658342717,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreicocqjs66yeaubwc7d7u4fe7tawnywbkuikdgvnyxnmspj6wzocju","0x25a5e570Be8840ceb5Dde203F0A4b3d26DD3798D",1,1658342479,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreidox5gsqlysl34boynv5shsoviqfcstluderg2zgb3w46xu5ik6om","0x837CdF0DDBd9bAF8fce2d920327c67Bed000a322",1,1658342339,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xafcdd3009e3dd6107773ed23684fd9f11729eddcc6fc5aba86e97f056c545c1d","0x4Ed95E1A632ba57ab02f02c7CF948f13Ac0CeDC2",1,1658342338,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0x938d60ccd415bcafcf50d3a554aef0c69080a9b1ab14190f4c2e4d77baeb1e4a","0x127E2bd1B5E14C025D7FBA617eDe81847747AC43",1,1658342275,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreiccykacsjexlzoc7tfs37wsbi3k7y2yetnvstcjcsjtn6m6rcxpuy","0x58bf7033D00f9E952A29fAf03A4f091A233B5069",1,1658342256,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreigdth3y4mqjk5j2nznwr25k65kf4x7xqb55fqf4n2s73c4guishum","0x33BdE5D82CFa0C09c6479509ee66bdA01F0D44E6",1,1658342237,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x6d29d63f29e86b2911155e342cf0c835933b85cc127d2f1d2e22ebbbdd9ddd9d","0xB7165235E7b87AEb1993f7b7110f2961E9cD78AE",1,1658342075,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x1726d71f372f7d0e4c6ec7aa01edf460d262a121d74354bedbbd9d890df44668","0x094267dC3a321d21f03d5233f7Ff0669b0A0F471",1,1658341879,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x243b822c8196fdc39562f488492bc03c8320c4b52c8c3c8f7b1247f934cf0116","0xe0Ccc81BbdF10456D0a9Bd1E1A08b534513e61e5",1,1658341868,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x9d9bd98c443bfad73881e48b0580e6af589349fb9ad0a73d97d02d5b6b1448c8","0x63408305D71371C9Cd29ec0b4E1eD47b404BaB1D",1,1658341854,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x0506e82d4852c360e46ec4ae1c02b42270a70d3da7d5968904df40befa391206","0x02E6028Bc6e306d7747015ffaCB522A1b4C9a161",1,1658341839,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreid7x54jddq7sldbp5z634di6taei6xz3e5gil4zifmj5o7ficaora","0x403E1502f90b4669E1Ed8C940FCA7F3255244333",1,1658341768,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreigyvxmwjui6r3fofswvim5dbwdzmkruhuhqc757nfbhfqxpunvebm","0xA5B13486bD7E3B9a134F569ff8c6224C6C1FB01A",1,1658341767,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x60bc5c7f892f4aa015d2e450ccebd1936218d6e3cb02579b15dcc7da920354c9","0xdD932D870FB323de2528f099e1B9e6fdC573D35B",1,1658341756,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x21f5cd1b950af058324eaedef35f95e49c23d115cc96dbdf247f97d24c98330c","0x7bC450719245108a3a17bd3611c1cBD9a063c838",1,1658341744,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreiezkb4qux7ahmeq6iwrvhs4nrumft6uv26mu2uwcsqng4qlqv5fj4","0xD6e734D093FB42d75AC521414887c0c0fF52DE86",1,1658341397,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xe190f36a3b183817b33c9864a304228f3146b89cd94173c6e219ee221dbdd6c2","0xc8D21b862809EbF666f460152ef47F54b68cfdDA",1,1658339185,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xecc00a857c72bf762d2a72d1298a8753e6fac82fa178ed9be49f3a440e4c2102","0xfd4A6A809280C1A9a0E6618f8259A35f9c99B055",1,1658338426,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xd9493ae68ff7bc7aac3275b99163967ee49ed4ad8ac9302f6a8150ddfd019016","0x623fb5FF84192947E8908ff6b3624c89216eB7A0",6,1658338287,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0x3549e73f4bc7b373db57cb516158bcd53733c19544a4e031d0f02774cda31432","0x8f1b0CC834f0444B80c2f0F8d3362d8aE5047ac1",1,1658338265,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x56f849b093f5d24c913382c34b891ac8ed188c96b68ef189ca5200518fff61af","0x755FD5c11fe66208661EE323E975fb733370247b",1,1658337956,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x0d932dfc8c6069bfcda9423b810e13453207f5a884bbd4ffd8776b5bf94843e6","0x22C89d6BA96864f9675A9Ca87D6e69AEBB76904e",1,1658337908,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x6b6491cd06272b496a90b99b98f02d1ba24414ba17960fa4f80495d773fc73de","0xDd4B3Af20e0eB2f5214B1ecfd78CF56573501a08",1,1658337558,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x37c3b2cde51a0449736ca88f040fecbf4bbf7c39ff5a366c46854a66ad7fc4c6","0x3d26505CAAA07F98E6f5524b155FadD5E4800A7c",1,1658337366,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreiflvlwk2aympd4icg7sdwbwa65gzm6lh2jgzi6orqwahjtydditee","0x00BD59178888A1A5B525C733991C0532A9c51031",1,1658336868,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0xa4157f697c4d7978c517a4df8d89fced9da996b8d2cc144dd3e1b318792af90e","0xB22981bA3FE1De2325935c91a3B717168fB86714",1,1658335789,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0x7bf906b81d561ffba9c820778a9e1d0aa7839f78bcde9445905208a0eeaa63b7","0x1a3B1EA7bE2C15D781E0bb49e1A813D464e44E45",1,1658335719,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xf6c05f86817f54b34d4c5551ce0c50eb60d0ec39cb6596bada6f64f6ad93ab12","0x1116B57b1912fc75A5b08e62c5c376E92bbE4AD8",1,1658335577,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x5439045eb71946c9dbface0f1a308a71bfd4ccc7dc42fcba02c858628920541c","0xa7dDa301970378Bb12c28C4214CdFdB6fe44636C",1,1658335060,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreierigvakamys4wu6vwxzikkumkngwgmcq2xamoz6wjm2sirtmxnwq","0x3858F7f442142172E41b61628564d29E5B8cAed0",1,1658334749,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreiblujv6lbh4ggpw44yoota354kmo3ezkdyaz2bo7jpwzxwsyjq7zm","0xe8Ac07Ec45333316982D83f9Bc8DF40f87f66123",1,1658334662,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreicm4s4lcymtv623xeh2hzld76nhgdvv4w5hpkssyj4x55a3wywxza","0xf4532A6fB924f52B2bEd3E4b1Ed32AA855e26399",1,1658334498,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x4906aa5832104361fe22f9ce3c0f264cd6debedfd772948bd3418fbeb0166ebf","0xEE5C61421Bb51814C7Aa36cbEC861A7fCC747691",1,1658333719,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xf836a6950548831339e96c42872a83033f1f90cf2e5e3bd451cae17860964c6e","0x8AbE45DB8027FaBc37783Dd38A6d54E6f951933c",1,1658333664,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x1e2c1331d89db632eb5a55c7067fe5da0393039a54ec3071f1479415eb921c65","0x8Be648E102814d11e74746ce9832766F91948536",1,1658333586,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x7e4e459de51e9a065905395ed1202a2654385524e14947bb94d8090729ed2bb6","0xC4aE1946aB9B79b1c5c399F0E025E005B0f282FF",1,1658333586,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x9ee43357be0c8a68472a4d32ad1e34fa153994c90fb407c279b57c773b1063c4","0x1BfAaB302FA7dAD1480890F74816aEcD8aa20eBC",1,1658333441,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x3c038a13be19febe3ee80d18c49b96aa48dd9e89cbc9c4e7e1cec2aeeb11a7cc","0x1E0999b2e783eD194d7f680beb3403f8aE7Ee22F",1,1658333350,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0xfe568551c981dacb50f3b859908715b179f08c56ff100be52c5058d15ac52dd2","0x0Fe2edB6d21fcA3067c3ad94D35b86d1762A08Ec",1,1658332844,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xa4893d5ea6fdbe64c7731708cb4027405fa2259472f390162ca494be146a32b0","0x04eF084e5ca6f27bf497a05EBC8e1e5159d0BC10",1,1658331575,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xc9a1eceaa6eeab88a0715013824524347cf9195592af52bad37cf839f216141d","0x6eEf9581907E2c6FB6410eb0DD00f48761D3Dafa",1,1658331334,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0xab9074caedf836c9dbc4e2ed6930ed6e3ba3d924a988611b28449549a5787417","0x7aeE8346A42662122B55e843913Ed79AA4D56CA6",1,1658331269,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xde5ff831ca6dea103a290bf2a196e8c06a18977f110e3ee329c6df898fd9ef4b","0x682628e79e925Fc0Fb11bF105ecAD8B657C3E74e",1,1658331103,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x994083b676a747a88c7425dd8f2a83948f6d2c8df8764387ab9351d2ddbea0ed","0xd12b48Ab964375675187d2dBE5De1B32C5c71c17",1,1658331077,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x87cb826d15ab622dd77a5b7a17c76c405bf8021752e9d38489ffad22fcbba611","0x55e3156d9852A7f836d267517E65539a1C42334f",1,1658331011,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xee00c27e2b1f2a1108d570b5b183ae734e630e364297d21b125b737a818e2269","0x045b9d4998019356dc106D18FeBA816D077FB246",1,1658330375,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x55413b1ea5adc3da6765d19aba0b1fa0a75722f29ead5dc0cc4a930c4ae6992d","0xc2914BDF631e804244ee71B4140c95f6e9c52a58",1,1658329502,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x49d6a3be804eb3f7ddf80069481874729fa3d15b44952f248f35b4bfb1bfce37","0x88315653E0384EB43b4f91088d49a042bf01e9eb",1,1658329410,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreicvejxtabulff6wax73z6sy2bomq7m43em44aajuocmpmboj77jmu","0x5C039Fc861823D3B4b33b7573dB7812906cB4181",1,1658329265,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreifmre6si3jba6jqw4btszrjkeuogssv5bjowpnq4hxas5oprw6ta4","0x601729aCddB9E966822A90DE235d494647691F1d",1,1658329088,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0x5bf203a1e1970e663c5e073bed6727c4cea6f38f9445d47a31eb9a206fdd1f13","0x4D6CAa3E0983fAc7B514D60339EBb538C5A85AAe",1,1658329071,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"bafkreibwd3pbhluagsvjenoy7xkux2ucta7afamwwjaognbkzfj37o7ltu","0xaB5309888C39646bb222a70E0Bc1C69e3326Ee77",1,1658328884,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x71e5778628037e4cc56c42dacacaae8b17b8495ef7a268193d427cf23a55aa5c","0xF5bBFd61b0296262D872fe74c778018807d72872",1,1658328882,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x40c396a4e134cd00a55cbd3be1292c20fd80d01468124d1fc5648b6d9abde7b5","0x27fE00A5a1212e9294b641BA860a383783016C67",1,1658328613,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"bafkreiddop7rbelzg2rn3df5efmqrqxulc5sch7d3x7klzu4bnzetdhvam","0x57F908C42F5a0e5DBBd3c35a137cC242cF89Add6",1,1658327878,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xf7a5430b65f21d200cec894d52a420ad0f4e1367b8948e178d2b62975ab0324f","0xc2A8A4E8F5e941a1A69F9469B587DDBa48B8BE5b",1,1658327679,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xff74adaace53a21189e3ebc99e8355e1e911ac58b95318d2763cad9483cc5e5e","0xC17f22AfF991347B4941Df7FBE203E01a2DEe4bD",1,1658327665,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreihd2bpzksngvmur2hdd7qptjyikjqubzpm3lxgi3uqfdkz6eyedfy","0x8D6Ab8fc513E43d3829a44DCb82b1c33fd4Aca24",1,1658327258,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"bafkreigwkt7hzyoikpd24qok44ullhrrceaybrkc56iaeyjum4uef3lexq","0x58a8D947adFefB332956C4E21C054Aa3843CA16e",1,1658327189,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x1886d62f48a0359de208aad217e3692486705bf9e9ac0e1e046f64f4c654f8b3","0x9905aAd65Eb8AEc9D49861805A68C682e01D20c1",1,1658327059,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0x7f523d7adb37a128108b2fb840bd52e1a528489a7bf512f525d41a9bc03c91f4","0x6Ee306FBE664e0e13e9c09ECa083940F7dbdFA91",1,1658326961,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x35034ed4b7099fb7916779f9f50af3241b780118662e90a9212f644a3f760461","0xF49A19f72d0E106df462CfD6B5BEBE42b6001616",3,1658326794,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreihihkt5mwxmj2akkxwu4yc45ycvjdd5pz5liofueeyadxk4ywyjna","0x9b13CF097DE43FcbF12B09C1a7e640286f7e4D08",1,1658326145,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x4560b753ecc470ccecd820fd15b2650162cc1f5c169ebe42010f4032ad75d0ba","0x0Ad6b75e864892f661C48F578aD95a21638E13e7",1,1658326085,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0x8b5f0336b176c87c39f056a4f2fbfbca4ab27958757800bf7b1c78ca2b4cc0e2","0xD70A0999e4AFcD794Ae01dD7194f34D60e5e21F4",1,1658325537,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x4b33e340ea07be4177ed38523d90e5270fff84864b6eb880306139101bddcd2d","0x6c101EC668A729347B802F8E5330e8BeE27F0041",1,1658325456,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xdc538f52dbf3aed3cab7ff086a66420d2d303511c3767727fd0d08b1e7998293","0xC24D36936Bdbb53133610068d82B0971EF27B086",1,1658325427,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xcf657d2e1ba80244977a3ebd64322a78185bc584251d98b14b7a787762ea44e1","0x5B7Ac8073286C84278E63DA4AF399b3c633d0955",1,1658325385,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x90fe0065562a07b560d5a84bd2ceb0abbb6b0e348305fd74250c9a77d9d9e62b","0xd69d22c274d3FCf344e73Ae84Ff12d4D3fCe7Fa8",1,1658325195,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x46e33f25379092f663abfb8a3ac0ffa857aca5b93475a6e6f1ee3950d43a252e","0x0cC596b9de51402825f87fcE680AE73BBBfd9Ed3",1,1658324717,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x91939422923955e34fff18aca00eb84dfddfffadffa94d8b7da9ad493be55182","0xb4b88049A0Ac431023e00a7e31cEc9D30616505E",1,1658324348,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0x62aee94f3d46f8ca650b149bb4b3fb0f719afa86f5822c0793ce53f5547cd43e","0x854756817073A579B258BfBC69F63eC7F6765FB5",1,1658324178,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x62221de2431b82bc8ca12b0b390cd6de5dd4ed22834a8bc44e2e6b7057ef87b9","0x488eD549457F15dF33770e3867b31ad14049Ac25",1,1658323997,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x8c914ceba7f8058909bb04f230760acc599c913d1b9fca6ad76b51726bc51738","0xa108a3319D10261d61C5edAffce234ECa79Ef7d5",1,1658323834,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreidmezo7htocct6bllymwn3qcmurskvccoqpqwqltvmafqzacyxz3q","0xaaCa96D21a2Bd780FFaAF9063757fE26cd5182F7",1,1658323736,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xac77e57cd054a4f61f644ab5aad8a464a7ed75a9f7c4283d272da06590504f87","0xc857e12FbcB4c4a8a788270a4FF89Da217e6b4e5",1,1658323679,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xa012e8969f9229174a6a52062ceb15bb0abba95a43179ddbbc6a93c97b899d43","0x1b982AB049f5bdF7d37FEa0822F0f3C95643a7f6",1,1658323465,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"bafkreid5mjugu3uv66fomxzool6pjkmnwntkoznp5ib3n4byu52w65lnzy","0x70c16D2dB6B00683b29602CBAB72CE0Dcbc243C4",1,1658322887,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0x976005fd6828547c9a42e9b1d40da953297fa1b4055da66232aa076bb8d3664f","0x583BFAF102Eaff3803633aCFf4ddCA381a54E639",1,1658322280,1,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,620,0.607843137254902,0.607843137254902
"0xebbf08abf6ab727161519f2d8b5b825781f473fcd8e7a773fc989ab250860556","0xA99c9427241C5096Be579178f7625550D288E670",1,1658321359,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
"0xe42839ce87249f91b23db7b974cf85500eee7e9466274b0b3f53d0db147d36e3","0xD127669F7FB7A7DCB33BAe9c7206b8bC2Ed0CDf2",1,1658321346,2,"0x8935dab616d261bf36671ab44c64f11efa43dbe3d41291aa1e6e62158ce451cc","poh.eth",1020,400,0.392156862745098,0.607843137254902
